sim_id,step,individuals,present_species,shannon,patch_individuals_mean,patch_species_mean,patch_shannon_mean,sample_individuals_mean,sample_species_mean,sample_shannon_mean,habitat,fragmentation,n_patches,n_samples
7,99,11647,354,5.4163609380773,215.685185185185,17.2592592592593,1.69135279352068,30.7,15.7333333333333,2.37471422039868,0.15,0.7,54,30
7,100,11615,353,5.40570278101274,215.092592592593,17.1296296296296,1.68281608581205,30.6,15.4333333333333,2.35072576096082,0.15,0.7,54,30
8,1,5000,995,6.80905008656047,5000,995,6.80905008656047,0,0,0,1,0,1,0
8,2,6021,990,6.77534341404213,6021,990,6.77534341404213,0,0,0,1,0,1,0
8,3,7238,981,6.74216581258394,7238,981,6.74216581258394,0,0,0,1,0,1,0
8,4,8787,973,6.7148424546791,8787,973,6.7148424546791,0,0,0,1,0,1,0
8,5,10722,968,6.68928499265142,10722,968,6.68928499265142,0,0,0,1,0,1,0
8,6,13144,962,6.66206925838629,13144,962,6.66206925838629,0,0,0,1,0,1,0
8,7,16103,958,6.63565203078672,16103,958,6.63565203078672,0,0,0,1,0,1,0
8,8,19792,956,6.61748868012719,19792,956,6.61748868012719,0,0,0,1,0,1,0
8,9,24607,952,6.59478853635661,24607,952,6.59478853635661,0,0,0,1,0,1,0
8,10,30644,949,6.57693765992971,30644,949,6.57693765992971,0,0,0,1,0,1,0
8,11,37951,949,6.55379829693788,37951,949,6.55379829693788,0,0,0,1,0,1,0
8,12,46915,947,6.53490579686741,46915,947,6.53490579686741,0,0,0,1,0,1,0
8,13,57579,946,6.51612691244823,57579,946,6.51612691244823,0,0,0,1,0,1,0
8,14,68875,945,6.49735171100027,68875,945,6.49735171100027,0,0,0,1,0,1,0
8,15,79105,944,6.47789764803338,79105,944,6.47789764803338,0,0,0,1,0,1,0
8,16,85897,942,6.46252562856847,85897,942,6.46252562856847,0,0,0,1,0,1,0
8,17,89369,943,6.45416512492787,89369,943,6.45416512492787,0,0,0,1,0,1,0
8,18,90798,940,6.44772049306693,90798,940,6.44772049306693,0,0,0,1,0,1,0
8,19,92183,939,6.44474435911584,92183,939,6.44474435911584,0,0,0,1,0,1,0
8,20,92532,937,6.44016400494954,92532,937,6.44016400494954,0,0,0,1,0,1,0
8,21,93122,935,6.43738526131389,93122,935,6.43738526131389,0,0,0,1,0,1,0
8,22,93042,931,6.43283483986227,93042,931,6.43283483986227,0,0,0,1,0,1,0
8,23,93372,928,6.429944765132,93372,928,6.429944765132,0,0,0,1,0,1,0
8,24,93488,926,6.42668782821284,93488,926,6.42668782821284,0,0,0,1,0,1,0
8,25,93605,924,6.42341168365368,93605,924,6.42341168365368,0,0,0,1,0,1,0
8,26,93751,919,6.42065334770252,93751,919,6.42065334770252,0,0,0,1,0,1,0
8,27,93084,915,6.42020371163063,93084,915,6.42020371163063,0,0,0,1,0,1,0
8,28,93724,915,6.41495138515574,93724,915,6.41495138515574,0,0,0,1,0,1,0
8,29,93303,911,6.41274195808159,93303,911,6.41274195808159,0,0,0,1,0,1,0
8,30,93577,911,6.40979769886592,93577,911,6.40979769886592,0,0,0,1,0,1,0
8,31,93628,908,6.40526480067649,93628,908,6.40526480067649,0,0,0,1,0,1,0
8,32,93574,905,6.4046066426235,93574,905,6.4046066426235,0,0,0,1,0,1,0
8,33,93533,902,6.39951458856634,93533,902,6.39951458856634,0,0,0,1,0,1,0
8,34,93449,899,6.39678643071743,93449,899,6.39678643071743,0,0,0,1,0,1,0
8,35,93848,899,6.3946956388881,93848,899,6.3946956388881,0,0,0,1,0,1,0
8,36,93656,898,6.39055214206458,93656,898,6.39055214206458,0,0,0,1,0,1,0
8,37,93885,897,6.38727969237572,93885,897,6.38727969237572,0,0,0,1,0,1,0
8,38,93561,897,6.38482002917676,93561,897,6.38482002917676,0,0,0,1,0,1,0
8,39,93254,893,6.38382952960517,93254,893,6.38382952960517,0,0,0,1,0,1,0
8,40,93393,888,6.37956118212308,93393,888,6.37956118212308,0,0,0,1,0,1,0
8,41,13997,682,5.79607525737519,237.237288135593,38.2203389830509,3.23619542055722,37.6333333333333,23.9333333333333,3.01446115465172,0.15,0.8,59,30
8,42,13716,660,5.76109177268283,232.474576271186,35.2203389830508,3.12318836946264,36.7666666666667,22.9,2.96264460891178,0.15,0.8,59,30
8,43,13567,636,5.725292410112,229.949152542373,32.3220338983051,3.02088999005013,36.5333333333333,22.6333333333333,2.95436660532514,0.15,0.8,59,30
8,44,13386,617,5.70552042134694,226.881355932203,30.3898305084746,2.92100864071962,35.9,22,2.91715246611614,0.15,0.8,59,30
8,45,13352,603,5.68739436680239,226.305084745763,28.9322033898305,2.83765417330825,35.3333333333333,21.1333333333333,2.87193003224329,0.15,0.8,59,30
8,46,13136,588,5.6532270793078,222.64406779661,27.135593220339,2.73911185293843,34.3,20.2,2.82430112309479,0.15,0.8,59,30
8,47,13052,573,5.63175239802022,221.220338983051,25.7457627118644,2.65171842530014,34.1666666666667,20.5666666666667,2.8363931157288,0.15,0.8,59,30
8,48,12892,557,5.61041804546467,218.508474576271,24.3220338983051,2.5696350247393,33.7666666666667,20.2333333333333,2.80898699941424,0.15,0.8,59,30
8,49,12787,544,5.59718409646612,216.728813559322,23.4237288135593,2.51322140967841,34.6666666666667,19.8666666666667,2.78025731883324,0.15,0.8,59,30
8,50,12722,529,5.5701482504865,215.627118644068,22.9491525423729,2.45789520942339,33.2666666666667,19.0666666666667,2.72940910767618,0.15,0.8,59,30
8,51,12644,523,5.54338877414525,214.305084745763,21.8983050847458,2.37741948789049,34.5333333333333,19.5666666666667,2.71865364105479,0.15,0.8,59,30
8,52,12608,510,5.52090491008555,213.694915254237,20.728813559322,2.29592941137257,34.2666666666667,19.5,2.69249789635629,0.15,0.8,59,30
8,53,12520,502,5.51274359154465,212.203389830509,20.4237288135593,2.28153751146258,32.9,18.9666666666667,2.6753043373221,0.15,0.8,59,30
8,54,12612,495,5.49025291668045,213.762711864407,20.0338983050847,2.23649376865758,32.9,19.0333333333333,2.66365650944937,0.15,0.8,59,30
8,55,12463,478,5.48208587082193,211.237288135593,19.6949152542373,2.21873928653778,31.5,18.1666666666667,2.62094858919372,0.15,0.8,59,30
8,56,12460,464,5.46357434997724,211.186440677966,19.2033898305085,2.12985625091098,31.5333333333333,18.0333333333333,2.59375856207829,0.15,0.8,59,30
8,57,12416,453,5.44937896025985,210.440677966102,18.7457627118644,2.06247953489557,31.4666666666667,17.9333333333333,2.55935288992714,0.15,0.8,59,30
8,58,12469,450,5.44615073429709,211.338983050847,18.5254237288136,2.02889760267045,32.8333333333333,18.8333333333333,2.6020794193245,0.15,0.8,59,30
8,59,12519,445,5.42906664135999,212.186440677966,18.3389830508475,1.97656277835753,31.6666666666667,18.5666666666667,2.55548723533488,0.15,0.8,59,30
8,60,12507,434,5.41032865724164,211.983050847458,17.9491525423729,1.89783901781908,32.6333333333333,19.1666666666667,2.5787712135706,0.15,0.8,59,30
8,61,12424,427,5.39771545944192,210.576271186441,17.8305084745763,1.8966918309274,31.7,18.8666666666667,2.56636892532528,0.15,0.8,59,30
8,62,12291,425,5.39385562946215,208.322033898305,17.4576271186441,1.86241285357411,32.5666666666667,18.7333333333333,2.56449680351705,0.15,0.8,59,30
8,63,12314,419,5.37938404817484,208.71186440678,17.2033898305085,1.83875623508892,31.9666666666667,19.1,2.58919732888968,0.15,0.8,59,30
8,64,12322,410,5.3657000251693,208.847457627119,17.2203389830509,1.86809020828611,32.5666666666667,19,2.57138417526549,0.15,0.8,59,30
8,65,12249,403,5.35733356024591,207.610169491525,16.7966101694915,1.81698276327031,32.1333333333333,18.7333333333333,2.55043610304658,0.15,0.8,59,30
8,66,12198,398,5.33874845000401,206.745762711864,16.4406779661017,1.78528516643091,31.7333333333333,18.4333333333333,2.53541450384254,0.15,0.8,59,30
8,67,12239,391,5.33678738955593,207.440677966102,16.1864406779661,1.74895647720145,31.5333333333333,18.4,2.52544606911659,0.15,0.8,59,30
8,68,12166,385,5.32530705200442,206.203389830509,16.1864406779661,1.71998458116053,31.8,18.5666666666667,2.54382192736771,0.15,0.8,59,30
8,69,12096,379,5.30842585294815,205.016949152542,15.8983050847458,1.70212497594198,31.0666666666667,18.0333333333333,2.51878829210311,0.15,0.8,59,30
8,70,12286,374,5.3016773645857,208.237288135593,15.4915254237288,1.68894604668507,33.2333333333333,18.5333333333333,2.54205026010428,0.15,0.8,59,30
8,71,12188,366,5.29016669963071,206.576271186441,15.2033898305085,1.68306614919331,33.0333333333333,17.8333333333333,2.50019119198457,0.15,0.8,59,30
8,72,12253,364,5.27318247590728,207.677966101695,15.1694915254237,1.67960175096254,32.7333333333333,18,2.50839723013584,0.15,0.8,59,30
8,73,12088,362,5.26931519097389,204.881355932203,14.8474576271186,1.65693572878178,32.6666666666667,18,2.50806532997137,0.15,0.8,59,30
8,74,12203,362,5.26293693893783,206.830508474576,14.9661016949153,1.65532960871978,32.1666666666667,18.6333333333333,2.52903440712454,0.15,0.8,59,30
8,75,12101,357,5.25030725003434,205.101694915254,14.7627118644068,1.64505139779057,31.5666666666667,18.2666666666667,2.50082943001423,0.15,0.8,59,30
8,76,12089,353,5.24179948296682,204.898305084746,14.5254237288136,1.64533852256729,30.8333333333333,18.3666666666667,2.51291278875346,0.15,0.8,59,30
8,77,12072,351,5.24200416833874,204.610169491525,14.3898305084746,1.63702686394547,30.6333333333333,17.6666666666667,2.48214871344639,0.15,0.8,59,30
8,78,12074,344,5.22373064509159,204.64406779661,14.6610169491525,1.63673121588444,31.7333333333333,18.0666666666667,2.48470209980864,0.15,0.8,59,30
8,79,12032,339,5.21111466275854,203.932203389831,14.4576271186441,1.60927083848198,32.6,18.0666666666667,2.48364185829929,0.15,0.8,59,30
8,80,11948,334,5.20503658885415,202.508474576271,14.2033898305085,1.58240680717245,31.1666666666667,17.4,2.45559602676855,0.15,0.8,59,30
8,81,11988,335,5.20494008600785,203.186440677966,14.271186440678,1.58959120074056,32.1,17.7333333333333,2.47053408366349,0.15,0.8,59,30
8,82,11970,332,5.18573396500909,202.881355932203,13.8983050847458,1.56242253047339,31.3,17.1666666666667,2.43616440626513,0.15,0.8,59,30
8,83,12026,330,5.17761738068431,203.830508474576,14,1.55904328594762,31.1666666666667,17.3333333333333,2.44825525765193,0.15,0.8,59,30
8,84,11938,325,5.17311129492748,202.338983050847,14.0508474576271,1.60300054297442,31.2333333333333,17.5,2.45198694385002,0.15,0.8,59,30
8,85,11899,323,5.16100912349382,201.677966101695,13.8813559322034,1.59901114415184,30.7,17.2333333333333,2.42569660386675,0.15,0.8,59,30
8,86,11933,318,5.1556034922362,202.254237288136,13.406779661017,1.5566745154795,30.1,17,2.42315203263968,0.15,0.8,59,30
8,87,12021,316,5.1466217514957,203.745762711864,13.5084745762712,1.56450536086229,31.4,17.7,2.44138412328493,0.15,0.8,59,30
8,88,12075,312,5.14412760432368,204.661016949153,13.6440677966102,1.58026294831561,31.7333333333333,17.6666666666667,2.44796349777399,0.15,0.8,59,30
8,89,12015,311,5.14713677609724,203.64406779661,13.2372881355932,1.5387404095274,31.3666666666667,17.5666666666667,2.46280082148704,0.15,0.8,59,30
8,90,12138,309,5.12944068724837,205.728813559322,13.0169491525424,1.51742420750225,31.8666666666667,17.6666666666667,2.46910914122349,0.15,0.8,59,30
8,91,12093,307,5.12632160134568,204.966101694915,13.0338983050847,1.53084557288261,31.6333333333333,17.2,2.45159367893203,0.15,0.8,59,30
8,92,12028,304,5.12786410113393,203.864406779661,13.2881355932203,1.55657915723969,32.3666666666667,17.4666666666667,2.46373551712284,0.15,0.8,59,30
8,93,12056,300,5.12427667828026,204.338983050847,13.1525423728814,1.57051130264768,30.9,16.8666666666667,2.42895340687195,0.15,0.8,59,30
8,94,12122,300,5.12168961415163,205.457627118644,13.1864406779661,1.57885553781093,31.3333333333333,16.5333333333333,2.41508333230764,0.15,0.8,59,30
8,95,12012,300,5.11435472569194,203.593220338983,13.4576271186441,1.58248707657462,30.9333333333333,16.5333333333333,2.40742271450314,0.15,0.8,59,30
8,96,12007,295,5.10319480903464,203.508474576271,13.3898305084746,1.58224705225164,30.7666666666667,17.3,2.434587392287,0.15,0.8,59,30
8,97,11964,293,5.09141265292457,202.779661016949,13.3220338983051,1.59002907507308,32.2333333333333,17.6333333333333,2.43860950552634,0.15,0.8,59,30
8,98,12013,290,5.07938084687468,203.610169491525,13.0847457627119,1.57853484968481,32.0333333333333,17.8,2.45156667938491,0.15,0.8,59,30
8,99,11947,289,5.08117572334324,202.491525423729,13.0847457627119,1.53549759957695,30.9,17.2333333333333,2.42639271370198,0.15,0.8,59,30
8,100,12097,288,5.08107902395016,205.033898305085,13.2033898305085,1.53633738899898,32.1666666666667,17.3666666666667,2.42913638711969,0.15,0.8,59,30
9,1,5000,995,6.80534276820397,5000,995,6.80534276820397,0,0,0,1,0,1,0
9,2,6034,985,6.76187456285454,6034,985,6.76187456285454,0,0,0,1,0,1,0
9,3,7283,982,6.73839554697341,7283,982,6.73839554697341,0,0,0,1,0,1,0
9,4,8931,971,6.71167400595856,8931,971,6.71167400595856,0,0,0,1,0,1,0
9,5,10801,965,6.6884813075399,10801,965,6.6884813075399,0,0,0,1,0,1,0
9,6,13276,960,6.65944580070946,13276,960,6.65944580070946,0,0,0,1,0,1,0
9,7,16294,958,6.63109301065075,16294,958,6.63109301065075,0,0,0,1,0,1,0
9,8,20115,956,6.61173687975219,20115,956,6.61173687975219,0,0,0,1,0,1,0
9,9,25044,954,6.5855586279627,25044,954,6.5855586279627,0,0,0,1,0,1,0
9,10,31176,953,6.56629779523701,31176,953,6.56629779523701,0,0,0,1,0,1,0
9,11,38599,949,6.54148527608037,38599,949,6.54148527608037,0,0,0,1,0,1,0
9,12,47539,945,6.52158080667649,47539,945,6.52158080667649,0,0,0,1,0,1,0
9,13,58270,941,6.49959916364314,58270,941,6.49959916364314,0,0,0,1,0,1,0
9,14,69722,939,6.4782914517734,69722,939,6.4782914517734,0,0,0,1,0,1,0
9,15,79453,938,6.46011996285716,79453,938,6.46011996285716,0,0,0,1,0,1,0
9,16,85472,934,6.450991611338,85472,934,6.450991611338,0,0,0,1,0,1,0
9,17,88521,933,6.44722735126923,88521,933,6.44722735126923,0,0,0,1,0,1,0
9,18,90147,927,6.44413253977368,90147,927,6.44413253977368,0,0,0,1,0,1,0
9,19,91137,928,6.44230508118794,91137,928,6.44230508118794,0,0,0,1,0,1,0
9,20,91997,924,6.43904190613024,91997,924,6.43904190613024,0,0,0,1,0,1,0
9,21,92832,922,6.43398083914537,92832,922,6.43398083914537,0,0,0,1,0,1,0
9,22,92850,921,6.43373177980583,92850,921,6.43373177980583,0,0,0,1,0,1,0
9,23,93221,920,6.43050090351393,93221,920,6.43050090351393,0,0,0,1,0,1,0
9,24,93346,916,6.42636204242467,93346,916,6.42636204242467,0,0,0,1,0,1,0
9,25,93175,911,6.42432415256073,93175,911,6.42432415256073,0,0,0,1,0,1,0
9,26,93588,911,6.42302595134628,93588,911,6.42302595134628,0,0,0,1,0,1,0
9,27,93356,907,6.41840397032409,93356,907,6.41840397032409,0,0,0,1,0,1,0
9,28,93635,904,6.41492970273954,93635,904,6.41492970273954,0,0,0,1,0,1,0
9,29,93263,902,6.41413205234022,93263,902,6.41413205234022,0,0,0,1,0,1,0
9,30,93577,902,6.40928703485195,93577,902,6.40928703485195,0,0,0,1,0,1,0
9,31,93674,902,6.40718329877974,93674,902,6.40718329877974,0,0,0,1,0,1,0
9,32,93632,903,6.4071546991313,93632,903,6.4071546991313,0,0,0,1,0,1,0
9,33,93727,897,6.40336211748593,93727,897,6.40336211748593,0,0,0,1,0,1,0
9,34,93462,893,6.40087785476744,93462,893,6.40087785476744,0,0,0,1,0,1,0
9,35,93730,889,6.39769290269436,93730,889,6.39769290269436,0,0,0,1,0,1,0
9,36,93603,887,6.39772169478518,93603,887,6.39772169478518,0,0,0,1,0,1,0
9,37,93863,884,6.39157275771367,93863,884,6.39157275771367,0,0,0,1,0,1,0
9,38,93570,885,6.39012894929341,93570,885,6.39012894929341,0,0,0,1,0,1,0
9,39,93716,884,6.38938969965926,93716,884,6.38938969965926,0,0,0,1,0,1,0
9,40,93477,883,6.38667908014022,93477,883,6.38667908014022,0,0,0,1,0,1,0
9,41,14079,727,6.06399224255116,108.3,36.7461538461538,3.27890908979512,36.6333333333333,24,3.03570348430282,0.15,0.9,130,30
9,42,13481,709,6.03682337305143,103.7,33.4384615384615,3.1686959878347,35.5333333333333,22.2,2.94789311665942,0.15,0.9,130,30
9,43,12877,689,6.0152474144902,99.0538461538462,30.4692307692308,3.06238719990479,33.8,20.6666666666667,2.87922755591368,0.15,0.9,130,30
9,44,12513,675,5.99650381519175,96.2538461538462,28.2538461538462,2.95234268692028,32,19.2666666666667,2.79924899481335,0.15,0.9,130,30
9,45,12088,664,5.96892138017473,92.9846153846154,26.3384615384615,2.85982789212886,31.8333333333333,19.0666666666667,2.78564689912124,0.15,0.9,130,30
9,46,11820,651,5.94380372897356,90.9230769230769,25.0692307692308,2.78402167382568,30.6666666666667,18.1666666666667,2.72491395682104,0.15,0.9,130,30
9,47,11657,637,5.91517634101086,89.6692307692308,23.6307692307692,2.70416103795898,29.6666666666667,17.1666666666667,2.63707285357434,0.15,0.9,130,30
9,48,11433,627,5.89196678480524,87.9461538461539,22.5923076923077,2.63446396566413,28.9666666666667,16.8666666666667,2.60776201569902,0.15,0.9,130,30
9,49,11188,614,5.86998409567034,86.0615384615385,21.6307692307692,2.57520191895587,27.5333333333333,16.2,2.57334896264195,0.15,0.9,130,30
9,50,11063,605,5.85070295993214,85.1,20.7076923076923,2.49977854549393,27.5666666666667,15.8,2.52205375036344,0.15,0.9,130,30
9,51,10926,589,5.82107988164131,84.0461538461539,19.9230769230769,2.43350698147568,28.1333333333333,15.5666666666667,2.51532422470879,0.15,0.9,130,30
9,52,10815,579,5.7946837346561,83.1923076923077,19.1846153846154,2.36932319097292,27.3666666666667,15.4,2.49784670980273,0.15,0.9,130,30
9,53,10568,570,5.77399977056878,81.2923076923077,18.4384615384615,2.30246402279916,27.0666666666667,15,2.46427352636861,0.15,0.9,130,30
9,54,10385,560,5.75797453931821,79.8846153846154,17.8384615384615,2.2430772412919,26.5333333333333,15.0666666666667,2.4451990193997,0.15,0.9,130,30
9,55,10287,545,5.72517934368864,79.1307692307692,17.3307692307692,2.20034547055407,25.6666666666667,14.8666666666667,2.41857808552939,0.15,0.9,130,30
9,56,10218,531,5.70593306834985,78.6,16.7461538461538,2.14773752930099,25.8333333333333,14.7333333333333,2.40340908322894,0.15,0.9,130,30
9,57,10097,522,5.68719684773285,77.6692307692308,16.1846153846154,2.0904083115979,25.8,13.7,2.30344448407999,0.15,0.9,130,30
9,58,9927,512,5.67153091402085,76.3615384615385,15.6230769230769,2.03221540444235,25.5333333333333,13.1333333333333,2.25426862576851,0.15,0.9,130,30
9,59,9849,506,5.65426247212828,75.7615384615385,15.2538461538462,1.98626087983883,25,13,2.22415349159799,0.15,0.9,130,30
9,60,9696,500,5.6426173122385,74.5846153846154,15,1.95268972151065,24.9666666666667,12.6,2.19365283856681,0.15,0.9,130,30
9,61,9589,489,5.62556692440495,73.7615384615385,14.5461538461538,1.91788495979122,24.3666666666667,12.6666666666667,2.16723783994755,0.15,0.9,130,30
9,62,9571,482,5.60880932471502,73.6230769230769,14.2384615384615,1.86162358532474,24.7,12.6333333333333,2.14344178596209,0.15,0.9,130,30
9,63,9533,475,5.58788390945851,73.3307692307692,14.0846153846154,1.84224759029084,25.3666666666667,13.6,2.21482542185779,0.15,0.9,130,30
9,64,9479,466,5.57854323412339,72.9153846153846,13.7153846153846,1.81573065722038,24.5333333333333,12.7,2.17245523618907,0.15,0.9,130,30
9,65,9440,455,5.55665648657356,72.6153846153846,13.2769230769231,1.75917418979483,24.6333333333333,12.7333333333333,2.13476794724437,0.15,0.9,130,30
9,66,9362,452,5.55297425430401,72.0153846153846,13.1,1.7073079326697,24.0666666666667,12.7666666666667,2.17920463141535,0.15,0.9,130,30
9,67,9288,448,5.5406175162595,71.4461538461539,13,1.69195221602688,24,12.7666666666667,2.1166898242189,0.15,0.9,130,30
9,68,9272,439,5.52706348630298,71.3230769230769,12.7384615384615,1.68667243848339,23.2,12.3,2.09112622413243,0.15,0.9,130,30
9,69,9241,427,5.50823149747487,71.0846153846154,12.5153846153846,1.67814371708693,23.2333333333333,11.9666666666667,2.04308111464925,0.15,0.9,130,30
9,70,9132,418,5.49024438577526,70.2461538461539,12.2153846153846,1.64066413046409,23.3,12.2,2.03596865062956,0.15,0.9,130,30
9,71,9133,407,5.46852820240309,70.2538461538462,12.0923076923077,1.61690115360779,23.6333333333333,12.1333333333333,2.00527727705012,0.15,0.9,130,30
9,72,9212,399,5.45404074949768,70.8615384615385,12.0769230769231,1.62972962051345,23.5333333333333,11.6,1.98315072665377,0.15,0.9,130,30
9,73,9101,393,5.44498002528155,70.0076923076923,11.7923076923077,1.59541378581877,23.2,11.2666666666667,1.94334955545143,0.15,0.9,130,30
9,74,9113,391,5.43219319237114,70.1,11.6769230769231,1.56320476403117,22.6,10.7,1.87743122980968,0.15,0.9,130,30
9,75,9035,390,5.42360716900864,69.5,11.6,1.55210677520596,22.3333333333333,10.8666666666667,1.87180115079291,0.15,0.9,130,30
9,76,9003,384,5.40110255130793,69.2538461538462,11.2384615384615,1.50322843655585,22.1333333333333,10.6,1.86116395513844,0.15,0.9,130,30
9,77,8868,375,5.38186834172475,68.2153846153846,11.0769230769231,1.5031761218672,21.2,10.8333333333333,1.89193443651369,0.15,0.9,130,30
9,78,8804,367,5.37066045232434,67.7230769230769,10.9769230769231,1.4827724149205,20.4333333333333,10.7,1.86851277738982,0.15,0.9,130,30
9,79,8770,367,5.35402442989104,67.4615384615385,10.8461538461538,1.45768090906416,21.0666666666667,11.2,1.85580461581251,0.15,0.9,130,30
9,80,8725,362,5.34089479296376,67.1153846153846,10.7461538461538,1.42589884155414,21.4333333333333,11.3333333333333,1.82477153519977,0.15,0.9,130,30
9,81,8717,358,5.32763271445429,67.0538461538462,10.6153846153846,1.41142243046354,22,10.8333333333333,1.79579888478646,0.15,0.9,130,30
9,82,8701,352,5.30900727509668,66.9307692307692,10.3923076923077,1.40578088226051,21.5,10.9,1.87064914837459,0.15,0.9,130,30
9,83,8637,346,5.29940500413486,66.4384615384615,10.3846153846154,1.38478558146809,21.5,11.3,1.88204602772071,0.15,0.9,130,30
9,84,8652,344,5.28480777967094,66.5538461538462,10.2,1.36840331615236,21.5,11.2333333333333,1.86150360903078,0.15,0.9,130,30
9,85,8596,338,5.2643307632648,66.1230769230769,10.1307692307692,1.35589533942986,21.2,10.5333333333333,1.78988160377696,0.15,0.9,130,30
9,86,8640,336,5.25423040399152,66.4615384615385,10.0461538461538,1.36508276462283,20.7333333333333,10.8333333333333,1.76896772312076,0.15,0.9,130,30
9,87,8617,335,5.25372504093895,66.2846153846154,9.76923076923077,1.31074563567385,20.9666666666667,10.3666666666667,1.72841710777583,0.15,0.9,130,30
9,88,8483,327,5.2377069015835,65.2538461538462,9.53076923076923,1.27301113292732,20.8666666666667,10.5666666666667,1.77435861320997,0.15,0.9,130,30
9,89,8466,322,5.2365913170896,65.1230769230769,9.26153846153846,1.25538353168095,21.2333333333333,10.1666666666667,1.73994024811801,0.15,0.9,130,30
9,90,8463,319,5.21530605257069,65.1,9.34615384615385,1.24048051602233,20.5,10,1.72221783374193,0.15,0.9,130,30
9,91,8580,313,5.20398953988294,66,9.28461538461539,1.2385134870097,21.0333333333333,10.4666666666667,1.78249264269536,0.15,0.9,130,30
9,92,8578,309,5.19654669328986,65.9846153846154,9.18461538461538,1.2224044744168,21.1333333333333,10.1666666666667,1.75966127434004,0.15,0.9,130,30
9,93,8676,306,5.17966560824514,66.7384615384615,9.14615384615385,1.21922941036137,22.2,10.4,1.77060674863339,0.15,0.9,130,30
9,94,8693,304,5.17567478460244,66.8692307692308,9.16153846153846,1.22697967986467,22.5333333333333,10.2666666666667,1.74009206866152,0.15,0.9,130,30
9,95,8593,302,5.1715570528567,66.1,9.09230769230769,1.22656662100465,22.6,10.3666666666667,1.73621450155751,0.15,0.9,130,30
9,96,8571,301,5.17117448751515,65.9307692307692,9.18461538461538,1.23704662275547,22.1666666666667,10.4,1.75190088729172,0.15,0.9,130,30
9,97,8587,298,5.17240456054669,66.0538461538462,9.1,1.24447077632381,23.0666666666667,10.4333333333333,1.7388818935486,0.15,0.9,130,30
9,98,8560,297,5.17176736764535,65.8461538461538,9.02307692307692,1.23009432574101,23.2333333333333,10.5333333333333,1.7388419089607,0.15,0.9,130,30
9,99,8702,298,5.16324409930084,66.9384615384615,8.87692307692308,1.20681531589213,23.1,10.5666666666667,1.71892307553593,0.15,0.9,130,30
9,100,8616,296,5.1580766714453,66.2769230769231,8.9,1.21709779625809,22.2,10.5,1.76675828442308,0.15,0.9,130,30
